Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-12-19,-2.580217,51.452504,,0.38,2018-12-19,256,256,256,256 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2018-02-01,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCB82LDNHQ200,permissioned,Linear Park Avon Street Bristol,16/04561/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCB82LDNHQ200,,,
yes,,2017-12-19,-2.602052,51.507982,,2.71,2018-12-19,161,161,161,161 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-08-03,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODLD6CDNJ7800,permissioned,Former Dumail Primary School Land Dunmail Road Bristol,16/05026/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLD6CDNJ7800,,,
yes,,2018-12-19,-2.596908,51.453024,,0.01,2018-12-19,5,5,5,5 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-12-09,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODWSDDDNJKN00,permissioned,6 Broad Quay Bristol BS1 4DA,16/05145/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODWSDDDNJKN00,,,
yes,,2017-12-19,-2.607474,51.435597,,0.07,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-09,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE61OSDNJVA00,permissioned,Plough And Windmill 194 West Street Bedminster Bristol BS3 3NB,16/05234/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OE61OSDNJVA00,,,
yes,,2017-12-19,-2.557383,51.459431,,0.16,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-03,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE61PLDNJVC00,permissioned,Sports Court Adjacent 163A Church Road Redfield Bristol BS5 9LA,16/05235/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OE61PLDNJVC00,,,
yes,,2018-12-19,-2.60692,51.450075,,0.35,2018-12-19,58,58,58,58 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-04-18,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OECZNQDNK4O00,permissioned,Former Gas Works (West Purifer House) Lime Kiln Road Bristol BS1 6UN,16/05329/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OECZNQDNK4O00,,,
yes,,2017-12-19,-2.589454,51.480206,,0.03,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-12-29,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEILILDN10W00,permissioned,248 /248A Gloucester Road Bishopston Bristol BS7 8NZ,16/05364/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEILILDN10W00,,,
yes,,2018-12-19,-2.534645,51.484347,,8.6,2018-12-19,346,346,346,346 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2018-02-02,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEIUYGDN0DG00,permissioned,Blackberry Hill Hospital Manor Road Fishponds Bristol BS16 2EW,16/05376/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEIUYGDN0DG00,,,
yes,,2017-12-19,-2.591458,51.471986,,0.04,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-01-19,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEKEBODNKD600,permissioned,65 North Road Bishopston Bristol BS6 5AQ,16/05386/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKEBODNKD600,,,
yes,,2017-12-19,-2.603136,51.43901,,0.06,2017-12-19,7,7,7,7 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEKS72DNKDW00,permissioned,54 West Street Bedminster Bristol BS3 3LH,16/05399/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKS72DNKDW00,,,
yes,,2018-12-19,-2.540898,51.455939,,0.14,2018-12-19,10,10,10,10 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-10-03,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OF12ZRDN06900,permissioned,153-165 Crews Hole Road Bristol BS5 8BB 10,16/05566/P,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OF12ZRDN06900,,,
yes,,2018-12-19,-2.59787,51.4421,,0.04,2018-12-19,9,9,9,9 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-08-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFP9BHDN06900,permissioned,86 East Street (37 Herbert Street) Bedminster Bristol BS3 4EY,16/05849/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFP9BHDN06900,,,
yes,,2018-12-19,-2.610252,51.456827,,0.03,2018-12-19,5,5,5,5 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-04-24,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFZ3FSDNM3Y00,permissioned,14 Frederick Place Bristol BS8 1AS,16/05937/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFZ3FSDNM3Y00,,,
yes,,2018-12-19,-2.579748,51.457197,,0.07,2018-12-19,20,20,20,20 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-01-16,other,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH1VR7DN11U00,permissioned,Guild Heritage House Braggs Lane Bristol BS2 0DN,16/06382/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OH1VR7DN11U00,,,
yes,,2017-12-19,-2.554757,51.459516,,0.04,2017-12-19,7,7,7,7 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-02-24,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH5DINDNFYB00,permissioned,215 -217 Church Road Redfield Bristol BS5 9HL,16/06434/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OH5DINDNFYB00,,,
yes,,2017-12-19,-2.602764,51.454177,,0.03,2018-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-01-20,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCS7YDNG6100,permissioned,47 Park Street (and 1 Great George Street) City Centre Bristol BS1 5NL,16/06491/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHCS7YDNG6100,,,
yes,,2018-12-19,-2.58785,51.458126,,3.5,2018-12-19,150,150,150,150 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHLQCODNGHR00,pending decision,"(Land At The Adjoining Callowhill Court, Broadmead & The Horsefair) Bristol BS1 3HE",16/06594/P,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHLQCODNGHR00,,,
yes,,2018-12-19,-2.524852,51.482025,,0.05,2018-12-19,34,34,34,34 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-06-28,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIH7QFDNHGL00,permissioned,13-19 Vassall Court Straits Parade Bristol BS16 2LE,16/06890/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIH7QFDNHGL00,,,
yes,,2018-12-19,-2.526225,51.466805,,0.06,2018-12-19,9,9,9,9 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-05-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIHR9VDNHHL00,permissioned,(Land Adjacent To) 12 Duncombe Road Bristol BS15 1EL,16/06909/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIHR9VDNHHL00,,,
yes,,2018-12-19,-2.539964,51.48939,,0.06,2018-12-19,10,10,10,10 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-05-18,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIMXQWDNHOP00,permissioned,7 Frome Valley Road Bristol BS16 1HD,16/06984/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIMXQWDNHOP00,,,
yes,,2018-12-19,-2.595644,51.453594,,0.08,2018-12-19,92,92,92,92 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-04-20,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIN3FRDNHPL00,permissioned,13-21 Baldwin Street Bristol BS1 1NA,16/06999/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIN3FRDNHPL00,,,
yes,,2017-12-19,-2.597001,51.442656,,0.05,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OK0TORDN06900,permissioned,Land On Corner Of Herbert Street And Catherine Mead Street Bristol,17/00305/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OK0TORDN06900,,,
yes,,2018-12-19,-2.60284,51.471207,,0.08,2018-12-19,6,6,6,6 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-04-06,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKUEE3DNLOR00,permissioned,7 - 9 Woodstock Road Bristol BS6 7EN,17/00628/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKUEE3DNLOR00,,,
yes,,2018-12-19,-2.603548,51.44056,,0.03,2018-12-19,7,7,7,7 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-07-03,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKZYE4DNLU900,permissioned,The Bed Workshop Braunton Road Bristol BS3 3AA,17/00658/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKZYE4DNLU900,,,
yes,,2018-12-19,-2.582387,51.439864,,0.09,2018-12-19,9,9,9,9 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2018-03-15,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLBDJODNMKK00,permissioned,32-38 St Johns Lane Bristol BS3 5AD,17/00764/P,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLBDJODNMKK00,,,
yes,,2018-12-19,-2.536136,51.442038,,0.26,2018-12-19,13,13,13,13 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,2017-05-25,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLGMFGDNFHO00,permissioned,Broomhill Elderly Persons Home 92 Eastwood Road Bristol BS4 4RS,17/00821/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLGMFGDNFHO00,,,
yes,,2018-12-19,-2.519656,51.463013,,0.21,2018-12-19,10,10,10,10 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-09-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLRT65DNGSQ00,permissioned,Fillwood House Charlton Road St George Bristol BS15 1HB,17/00955/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLRT65DNGSQ00,,,
yes,,2018-12-19,-2.629264,51.40685,,0.16,2018-12-19,10,10,10,10 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2018-02-19,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM1IVADNHW800,permissioned,130 Four Acres Bristol BS13 8RE,17/01053/P,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM1IVADNHW800,,,
yes,,2018-12-19,-2.589635,51.460395,,0.11,2018-12-19,42,42,42,42 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-12-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMDXMODN06900,permissioned,Wilder House Wilder Street Bristol BS2 8PH,17/01191/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMDXMODN06900,,,
yes,,2018-12-19,-2.618737,51.508552,,0.27,2018-12-19,14,14,14,14 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,2017-06-15,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMSRPPDNL7T00,permissioned,Land At Monsdale Close Bristol,17/01383/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMSRPPDNL7T00,,,
yes,,2018-12-19,-2.540717,51.452565,,0.23,2018-12-19,5,5,5,5 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,2017-05-24,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMYBR6DNLWI00,permissioned,Guildford House Guildford Road Bristol BS4 4BE (backland site),17/01477/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMYBR6DNLWI00,,,
yes,,2018-12-19,-2.563732,51.453144,,0.19,2018-12-19,21,21,21,21 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-11-10,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONKJQADNGQM00,permissioned,Walter Hill Ltd Maze Street Bristol BS5 9TQ,17/01728/P,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONKJQADNGQM00,,,
yes,,2018-12-19,-2.574542,51.480956,,1.39,2018-12-19,49,49,49,49 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,2018-02-15,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONZOB8DNIJ600,permissioned,Land To The South Of Morris Road Morris Road Bristol,17/01920/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONZOB8DNIJ600,,,
yes,,2018-12-19,-2.534336,51.467741,,0.14,2018-12-19,31,31,31,31 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO2XRPDN00J00,pending decision,Speedwell Swimming Baths Whitefield Road Bristol BS5 7TJ,17/01967/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO2XRPDN00J00,,,
yes,,2018-12-19,-2.524244,51.471815,,0.08,2018-12-19,5,5,5,5 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2018-03-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8ODBDN06900,permissioned,Land rear of 308 - 312 Lodge Causeway Bristol BS16 3RD,17/02040/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO8ODBDN06900,,,
yes,,2018-12-19,-2.591741,51.448917,,0.89,2018-12-19,36,36,36,36 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8S20DNJMU00,pending decision,Redcliff Wharf (Redcliffe Wharf) Redcliffe Way Bristol BS1 6SR,17/02049/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO8S20DNJMU00,,,
yes,,2018-12-19,-2.600517,51.46226,,0.07,2018-12-19,8,8,8,8 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-06-15,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOPR6VDNLLX00,permissioned,12D And E Cotham Road Bristol BS6 6DR,17/02228/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOPR6VDNLLX00,,,
yes,,2018-12-19,-2.618307,51.454459,,0.03,2018-12-19,34,34,34,34 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-06-05,other,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OORLE7DN0DG00,permissioned,Merchants House 26-28 Regent Street Bristol BS8 4HG,17/02254/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OORLE7DN0DG00,,,
yes,,2018-12-19,-2.580452,51.455843,,0.04,2018-12-19,9,9,9,9 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-10-05,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOZ38UDNMOP00,permissioned,Land Rear To 50 Old Market Street Bristol BS2 0ER,17/02313/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOZ38UDNMOP00,,,
yes,,2018-12-19,-2.51216,51.46324,,0.04,2018-12-19,5,5,5,5 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-09-25,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OP26CLDNN3P00,permissioned,369-373 Two Mile Hill Road Bristol BS15 1AF,17/02349/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OP26CLDNN3P00,,,
yes,,2018-12-19,-2.695417,51.49954,,0.04,2018-12-19,9,9,9,9 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-07-07,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OP5VM0DNFU200,permissioned,Avonmouth Police Station Avonmouth Road Bristol BS11 9LP,17/02409/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OP5VM0DNFU200,,,
yes,,2018-12-19,-2.596204,51.445202,,0.12,2018-12-19,5,5,5,5 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-06-20,other,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPMRO9DN0DG00,permissioned,Castlemead House St Johns Road Southville Bristol BS3 1AL,17/02540/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPMRO9DN0DG00,,,
yes,,2018-12-19,-2.540037,51.427832,,0.69,2018-12-19,54,54,54,54 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-11-24,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPOLM6DN0DG00,permissioned,515 - 517 Stockwood Road Brislington Bristol,17/02563/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPOLM6DN0DG00,,,
yes,,2018-12-19,-2.604415,51.436972,,0.05,2018-12-19,6,6,6,6 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-08-01,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPXVYHDNJ0Q00,permissioned,113 West Street Bedminster Bristol BS3 3PD,17/02662/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPXVYHDNJ0Q00,,,
yes,,2018-12-19,-2.570294,51.473302,,0.09,2018-12-19,5,5,5,5 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-11-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQ7671DNK5N00,permissioned,107 Glenfrome Road Bristol BS2 9UY,17/02810/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQ7671DNK5N00,,,
yes,,2018-12-19,-2.516556,51.462651,,0.08,2018-12-19,5,5,5,5 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-11-21,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQCMIKDNKS900,permissioned,Land To The Rear Of 286- 290 Two Mile Hill Road Bristol BS15 1AT,17/02850/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQCMIKDNKS900,,,
yes,,2018-12-19,-2.588125,51.451098,,0.14,2018-12-19,65,65,65,65 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-12-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQTAVJDN0DG00,permissioned,21 St Thomas Street Bristol BS1 6JS,17/03034/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQTAVJDN0DG00,,,
yes,,2018-12-19,-2.608456,51.448242,,0.55,2018-12-19,147,147,147,147 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OR312HDN00J00,pending decision,McArthurs Warehouse Gas Ferry Road Bristol BS1 6UN,17/03139/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OR312HDN00J00,,,
yes,,2018-12-19,-2.623669,51.506226,,0.64,2018-12-19,32,32,32,32 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,2017-11-09,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSD8IPDNGN500,permissioned,Land At Richeson Walk Richeson Walk Bristol,17/03653/FB,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSD8IPDNGN500,,,
yes,,2018-12-19,-2.575314,51.416712,,0.86,2018-12-19,50,50,50,50 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,mixed ownership,2018-01-19,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSKN5YDNHHJ00,permissioned,Maesknoll Elderly Peoples Home 101 Bamfield Bristol BS14 0SA,17/03719/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSKN5YDNHHJ00,,,
yes,,2018-12-19,-2.607718,51.447307,,0.46,2018-12-19,19,19,19,19 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSNSZPDNHWI00,pending decision,123 Cumberland Road Bristol BS1 6UG,17/03744/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSNSZPDNHWI00,,,
yes,,2018-12-19,-2.584627,51.460099,,0.06,2018-12-19,32,32,32,32 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-08-17,other,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSQ3K3DN13E00,permissioned,Century Place St Paul Street Bristol BS2 8AN,17/03776/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSQ3K3DN13E00,,,
yes,,2018-12-19,-2.584077,51.428376,,0.15,2018-12-19,6,6,6,6 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2018-01-08,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSXJ10DNIZW00,permissioned,Land At Knowle West Baptist Church Newry Walk Bristol,17/03833/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSXJ10DNIZW00,,,
yes,,2018-12-19,-2.595231,51.453178,,0.04,2018-12-19,12,12,12,12 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-09-27,other,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OT2R16DN00K00,permissioned,26 Baldwin Street Bristol BS1 1SE,17/03901/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT2R16DN00K00,,,
yes,,2018-12-19,-2.586719,51.412755,,5.37,2018-12-19,261,261,261,261 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OT4GZMDNJVM00,pending decision,"Land At Hengrove Park (plots A, 2B And C) Whitchurch Lane Whitchurch Bristol BS14 0JZ",17/03943/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT4GZMDNJVM00,,,
