Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,-2.193776,53.469101,,1.057218,2019-12-31,115,115,115,"Proposed residential development comprising of 13 no. 2-storey houses, 102 no. apartments with associated car parking, boundary treatments and landscaping across two sites",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-02-15,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Land Bounded By Pottery Lane, Gorton Lane, Belle Vue Street And Polesworth Close",121537/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.469101/-2.193776,,,
yes,,2017-12-31,-2.243921,53.481826,,0.048188,2019-12-31,11,11,11,"Prior approval for change of use of upper floors of building from office (Use Class B1a) to residential (Use Class C3), for the provision of 11No. apartments.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-12-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"5 -7, 9-11, And 15-17 Chapel Walks",121740/P3OPA/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.481826/-2.243921,,,
yes,,2018-12-31,-2.237268,53.494055,,0.041996,2019-12-31,7,7,7,Notification for Prior Approval for a Proposed Change of Use of the first floor from office Use (Class B1) to 7 no. Use Class C3(a) residential units.,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-12-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,First floor of 18-20 Derby Street,121812/P3OPA/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.494055/-2.237268,,,
yes,,2017-12-31,-2.272725,53.386315,,0.240223,2019-12-31,32,32,32,Erection of a part 2 to part 4 storey apartment block to form a total of 32 apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-02-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Greenwood Road/Gladeside Road,121813/JO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.386315/-2.272725,,,
yes,,2019-12-31,-2.237164,53.494235,,0.038569,2019-12-31,7,7,7,Notification for prior approval to change the use of the building from offices (Class B1a) to 7 apartments (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-01-29,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,13 Stanley Street Cheetham,122031/P3OPA/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.494235/-2.237164,,,
yes,,2019-12-31,-2.236939,53.494478,,0.067789,2019-12-31,10,10,10,Notification for prior approval to change the use of part of the building from offices (Class B1) to 10 apartments (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-02-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Front ground floor, 15 - 19 Stanley Street Cheetham",122293/P3OPA/2019,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.494478/-2.236939,,,
yes,,2019-12-31,-2.23712,53.494513,,0.046165,2019-12-31,7,7,7,Notification for prior approval for a change of use of part of building from storage or distribution (Class B8) to 7 apartments (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-02-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Rear ground floor, 15-19 Stanley Street Cheetham",122302/P3PPA/2019,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.494513/-2.23712,,,
yes,,2019-12-31,-2.260464,53.451609,,0.174549,2019-12-31,5,5,5,"Conversion of existing community hall into five no. 1 bed apartments, with single storey extension, associated elevational alterations, external landscaping works including boundary treatment",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-03-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Goodwood Lodge 22 Russell Road,122465/FO/2019,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.451609/-2.260464,,,
yes,,2017-12-31,-2.233057,53.484652,,0.019182,2019-12-31,13,13,13,Non material amendment to application ref no 113894 to reduce the number of studio apartments from 14 to 13,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-03-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,1-5 Swan Street,122812/NMC/2019,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.484652/-2.233057,,,
,,2017-12-31,-2.208811,53.490881,,3.053874,2019-12-31,200,200,200,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Iron Street (Brownfield part of site),Anco_Cap_028,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.490881/-2.208811,,,
,,2017-12-31,-2.224066,53.485694,,0.289025,2019-12-31,80,80,80,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Jersey Street/Poland Street,Anco_Cap_070,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.485694/-2.224066,,,
,,2017-12-31,-2.232871,53.486405,,3.56223,2019-12-31,1000,1000,1000,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Remaining New Cross Zone A (Northern Gateway),Anco_Cap_079,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.486405/-2.232871,,,
,,2018-12-31,-2.222091,53.482696,,0.250437,2019-12-31,36,36,36,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,New Islington 3,Anco_Cap_1001,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482696/-2.222091,,,
yes,,2017-12-31,-2.22761,53.486218,,0.143088,2019-12-31,75,75,75,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Bengal Street,Anco_Cap_109,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.486218/-2.22761,,,
,,2017-12-31,-2.231132,53.482633,,0.596485,2019-12-31,150,150,150,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Port Street/Houldsworth Street,Anco_Cap_331,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482633/-2.231132,,,
,,2017-12-31,-2.229998,53.481962,,1.442005,2019-12-31,840,840,840,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,"Remaining Picc Basin Sites (Plots A, B, D, E, F, G, J, K, L)",Anco_Cap_605,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.481962/-2.229998,,,
,,2017-12-31,-2.227693,53.479198,,0.058344,2019-12-31,34,34,34,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Store Street opp Wharf Close,Anco_Cap_703,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.479198/-2.227693,,,
,,2017-12-31,-2.192522,53.491798,,8.242775,2019-12-31,340,340,340,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Riverpark Trading Estate (Abattoir site),Anco_Cap_708,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.491798/-2.192522,,,
yes,,2017-12-31,-2.178688,53.481492,,13.332138,2019-12-31,600,600,600,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Eccleshall Street,Anco_Cap_711,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.481492/-2.178688,,,
yes,,2017-12-31,-2.232918,53.483978,,0.009564,2019-12-31,11,11,11,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Spear Street,Anco_Cap_901,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.483978/-2.232918,,,
yes,,2019-12-31,-2.220733,53.482366,,0.054408,2019-12-31,28,28,28,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,"Ancoats Dispensary, Old Mill Street",Anco1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482366/-2.220733,,,
yes,,2019-12-31,-2.218685,53.482648,,0.303989,2019-12-31,18,18,18,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Stubbs Mews (Guest St / Carruthers St),Anco1901,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482648/-2.218685,,,
,,2019-12-31,-2.198421,53.479969,,3.326128,2019-12-31,255,255,255,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Grey Mare Lane Estate (Brownfield part of site),Anco1905,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.479969/-2.198421,,,
yes,,2017-12-31,-2.228756,53.472257,,0.263035,2019-12-31,32,32,32,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,"Hostel Site, Downing Street",Ardw_Cap_102,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.472257/-2.228756,,,
yes,,2019-12-31,-2.22175,53.463326,,0.228375,2019-12-31,12,12,12,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Park Court 2 Swinton Grove,Ardw1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.463326/-2.22175,,,
yes,,2019-12-31,-2.209831,53.462305,,0.309921,2019-12-31,96,96,96,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,328-336 Stockport Road,Ardw1901,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.462305/-2.209831,,,
yes,,2017-12-31,-2.204718,53.46715,,0.176638,2019-12-31,32,32,32,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,West Gorton Masterplan additional units,Ardw1902,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.46715/-2.204718,,,
yes,,2017-12-31,-2.199704,53.467563,,0.441403,2019-12-31,32,32,32,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,West Gorton Masterplan additional units,Ardw1903,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.467563/-2.199704,,,
,,2019-12-31,-2.229538,53.469163,,0.34605,2019-12-31,40,40,40,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Kincardine Court (STUDENT),Ardw1904,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.469163/-2.229538,,,
,,2019-12-31,-2.209295,53.46982,,4.503174,2019-12-31,140,140,140,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Depot site north of Bennett Street,Ardw1905,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.46982/-2.209295,,,
yes,,2019-12-31,-2.286136,53.392998,,0.297012,2019-12-31,15,15,15,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Black Boy Hotel Bowland Road,Bagu1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.392998/-2.286136,,,
,,2017-12-31,-2.199708,53.442926,,0.085364,2019-12-31,12,12,12,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Graphic House 308 Moseley Road Levenshulme,Burn1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.442926/-2.199708,,,
,,2019-12-31,-2.208243,53.433455,,0.481531,2019-12-31,147,147,147,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,"Kingsway Business Centre, 140 Kingsway",Burn1901,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.433455/-2.208243,,,
,,2017-12-31,-2.254651,53.47171,,1.117691,2019-12-31,1242,1242,1242,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,"Crown Street (Plots C4-8, Great Jackson Street MP)",CC_Cap_002a,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.47171/-2.254651,,,
yes,,2017-12-31,-2.261279,53.476622,,1.782038,2019-12-31,1390,1390,1390,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Trinity Islands (St John's Masterplan),CC_Cap_005,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.476622/-2.261279,,,
yes,,2017-12-31,-2.226178,53.474823,,11.216624,2019-12-31,1300,1300,1300,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Mayfield Development Area,CC_Cap_007,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.474823/-2.226178,,,
,,2017-12-31,-2.250561,53.473049,,0.044764,2019-12-31,50,50,50,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Alpha Place,CC_Cap_506,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.473049/-2.250561,,,
,,2017-12-31,-2.23435,53.481342,,0.049483,2019-12-31,29,29,29,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,2-4 Little Lever Street,CC_Cap_701,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.481342/-2.23435,,,
,,2017-12-31,-2.252164,53.471536,,1.423382,2019-12-31,1624,1624,1624,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Remaining Gt Jackson St Masterplan sites (plots D and F),CC_Cap_705,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.471536/-2.252164,,,
,,2017-12-31,-2.249266,53.473214,,0.638819,2019-12-31,100,100,100,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Little Peter Street Car Park,CC_Cap_709,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.473214/-2.249266,,,
,,2017-12-31,-2.223668,53.478729,,0.554346,2019-12-31,502,502,502,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Remaining Portugal Street East sites,CC_Cap_710,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478729/-2.223668,,,
yes,,2017-12-31,-2.239268,53.485125,,0.222094,2019-12-31,175,175,175,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Shudehill,CC_Cap_715,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.485125/-2.239268,,,
yes,,2017-12-31,-2.238743,53.482861,,0.247597,2019-12-31,361,361,361,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,High Street,CC_Cap_716,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482861/-2.238743,,,
,,2017-12-31,-2.259301,53.475943,,0.607285,2019-12-31,500,500,500,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Water Street sites (Big Yellow),CC_Cap_804,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.475943/-2.259301,,,
yes,,2017-12-31,-2.253542,53.472773,,0.490715,2019-12-31,278,278,278,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Tom Garner site (Plot B - Great Jackson Street MP),CC_Cap_806,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.472773/-2.253542,,,
yes,,2017-12-31,-2.235689,53.478364,,0.071513,2019-12-31,80,80,80,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Mindel House & 11 Bloom Street,CC_Cap_816,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478364/-2.235689,,,
yes,,2017-12-31,-2.245661,53.480402,,0.030882,2019-12-31,60,60,60,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,"11 St James's Square, John Dalton Street",CC_Cap_901,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.480402/-2.245661,,,
,,2017-12-31,-2.24648,53.48405,,0.732542,2019-12-31,600,600,600,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Blackfriars Street/Deansgate,CC_Cap_904,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.48405/-2.24648,,,
yes,,2017-12-31,-2.252921,53.472244,,0.458379,2019-12-31,399,399,399,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Great Jackson Street Plot E,CC_Cap_905,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.472244/-2.252921,,,
yes,,2017-12-31,-2.201312,53.431777,,0.509389,2019-12-31,56,56,56,"Erection of part three, part four storey building to form 56 extra care apartments with communal facilities, including cafe with external seating area to Burnage Lane frontage and associated landscaping and 28 car parking spaces (2 disabled).",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-02-03,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Former Laundry, Burnage Lane",CDN/19/0139,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.431777/-2.201312,,,
,,2017-12-31,-2.190443,53.519001,,4.559348,2019-12-31,210,210,210,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,NMHG School Croft Hill Road,Char_Cap_004,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.519001/-2.190443,,,
,,2017-12-31,-2.193479,53.520011,,1.63916,2019-12-31,52,52,52,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Pinfold/Raycroft Avenue,Char_Cap_006,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.520011/-2.193479,,,
yes,,2017-12-31,-2.192443,53.527492,,0.302372,2019-12-31,24,24,24,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Broadmoss Centre,Char_Cap_043,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.527492/-2.192443,,,
,,2017-12-31,-2.202839,53.528166,,0.53642,2019-12-31,15,15,15,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Former Whitemoss day centre,Char_Cap_402,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.528166/-2.202839,,,
yes,,2017-12-31,-2.234304,53.4922,,8.202603,2019-12-31,1800,1800,1800,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Lower Irk Valley (Northern Gateway) (Brownfield part of site),Chee_Cap_003,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.4922/-2.234304,,,
