Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,-2.249012,53.471057,,0.38,2018-12-31,475,475,475,"Demolition of the existing structure and construction of a part 32, part 10 and part 5 storey building comprising 807 student bed spaces (sui generis)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At River Street (STUDENT),118683/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.249154,53.477393,,1.71,2018-12-31,142,142,142,"Refurbishment, restoration and re-use of Great Northern Warehouse building including 118 apartments, refurbishment, restoration and extension of 223-255 Deansgate Terrace and Goods Yard Entrance including 24 apartments on upper floors",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Great Northern Complex,118568/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.251392,53.516955,,0.42,2018-12-31,8,8,8,Erection of an additional floor to create 8 no. x 2 bedroom flats to form 44 no. flats in total (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Berkeley Court 150 Bury Old Road,117954/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.262185,53.472045,,0.38,2018-12-31,202,202,202,"Conversion of the Talbot Mill complex to create 114 residential apartments (Use Class C3), including rooftop extensions, erection of a 9 storey building plus 1 basement level, to provide 88 residential apartments (Use Class C3)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Talbot Mill,117595/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.260345,53.471572,,0.11,2018-12-31,79,79,79,Erection of new 11 storey building to accommodate 79 no. residential apartments (Use Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Unit 5 Bentinck Street Industrial Estate,116881/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.202358,53.442885,,0.25,2018-12-31,31,31,31,"Erection of an apartment block with a maximum height of 5 storeys (excluding roof top plant) and comprising 27 units (26 x two bedroom and 1 x one bedroom) with car parking, amenity space and boundary treatments and 4 two storey houses",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-01-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Kingsway Hotel Moseley Road,117274/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.21516,53.491688,,3.96,2018-12-31,129,129,129,"Proposed residential development of 129 properties with a mix of two and three storey semi-detached / terraced properties and eight apartments in one block with associated road access, parking and landscaping.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-02-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Varley Street / Berkshire Road (Area 11), Miles Platting",117055/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.239775,53.430348,,0.06,2018-12-31,5,5,5,Conversion of 2no. six-bed houses in multiple occupation into 7no. self-contained apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-01-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,5-7 Abberton Road,117793/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.260925,53.453172,,0.19,2018-12-31,5,5,5,Erection of 4 No. semi detached houses and change of use of former children's home to family house,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-02-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Woodlands 55 Carlton Road,117508/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.260652,53.374198,,0.22,2018-12-31,10,10,10,"Erection of 7 no. 2 storey residential dwelling houses and 3 storey building to form 3 no. self contained apartments including associated car parking, boundary treatment and landscaping following demolition of existing Public House",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-02-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Portway Hotel Ruddpark Road,118482/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.232412,53.476869,,0.58,2018-12-31,21,21,21,Mixed use refurbishment to include residential,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-31,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,London Road Fire Station 50 London Road,116099/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.209447,53.43339,,0.11,2018-12-31,12,12,12,"Erection of a 4 storey apartment block consisting of 12 self-contained flats, with associated car parking, landscaping and boundary treatments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,177-179 Mauldeth Road,115289/FO/2017,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.187879,53.484669,,0.26,2018-12-31,14,14,14,Outline application relating to matters of access in relation to a residential development comprising of 14 x two storey dwellinghouses (Class C3) with all other matters reserved,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-11-09,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Junction of Bamford St / Bank St,112641/OO/2016 / 104026,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.224066,53.485694,,0.29,2018-12-31,80,80,80,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Jersey Street/Poland Street,Anco_Cap_070,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.22761,53.486218,,0.14,2018-12-31,75,75,75,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Bengal Street,Anco_Cap_109,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.178987,53.502489,,2.39,2018-12-31,100,100,100,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Remaining Newton Heath District Centre sites,Mile_Cap_031,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.212636,53.517435,,0.36,2018-12-31,38,38,38,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Blackley Park Road,Harp_Cap_043,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.193479,53.520011,,1.64,2018-12-31,49,49,49,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Pinfold/Raycroft Avenue,Char_Cap_006,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.233112,53.486396,,4.15,2018-12-31,468,468,468,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Remaining New Cross Zone A,Anco_Cap_079,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.179767,53.501499,,0.68,2018-12-31,100,100,100,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Silk Street, Newton Heath",Mile_Cap_036,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.200653,53.515559,,0.42,2018-12-31,44,44,44,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Winston Road,Harp_Cap_029,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.235446,53.425988,,0.26,2018-12-31,24,24,24,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,95 Palatine Road,Did_W_Cap_016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.169686,53.460967,,0.53,2018-12-31,26,26,26,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Hyde Road,Gort_N_Cap_029,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.190443,53.519001,,4.56,2018-12-31,210,210,210,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,NMHG School Croft Hill Road,Char_Cap_004,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.200506,53.51325,,0.8,2018-12-31,22,22,22,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Albine Street,Harp_Cap_015,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.221003,53.43842,,0.21,2018-12-31,29,29,29,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,377-385 Wilmslow Road,With_Cap_014,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.279022,53.443306,,1.75,2018-12-31,350,350,350,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Chorlton District Centre,Chor_Cap_030,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.228756,53.472257,,0.26,2018-12-31,31,31,31,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Hostel Site, Downing Street",Ardw_Cap_102,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.254651,53.47171,,1.12,2018-12-31,1242,1242,1242,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Crown Street (Plots C4-8, Great Jackson Street MP)",CC_Cap_002a,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.261279,53.476622,,1.78,2018-12-31,1390,1390,1390,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Trinity Islands (St John's Masterplan),CC_Cap_005,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.226178,53.474823,,11.22,2018-12-31,1300,1300,1300,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Mayfield Development Area,CC_Cap_007,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.231222,53.485339,,0.05,2018-12-31,28,28,28,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,32-40 Oldham Road (former Cheshire Cheese pub),Anco_Cap_327,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.185836,53.462129,,15.49,2018-12-31,200,200,200,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Gorton Central Masterplan Area,Gort_N_Cap_026,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.231132,53.482633,,0.6,2018-12-31,150,150,150,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Port Street/Houldsworth Street,Anco_Cap_331,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.244093,53.467004,,0.68,2018-12-31,120,120,120,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Birley Fields Site M Bonsall Street (STUDENT),Hulm_Cap_060,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.217899,53.508635,,0.49,2018-12-31,34,34,34,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Golden Lion, Harpurhey",Harp_Cap_001,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.212975,53.533928,,0.36,2018-12-31,30,30,30,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Chain Road,High_Cap_075,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.240326,53.466751,,0.08,2018-12-31,100,100,100,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Gamecock, Boundary Lane",Hulm_Cap_002,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.224034,53.528272,,2.06,2018-12-31,100,100,100,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Tweedle Common,High_Cap_001,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.202839,53.528166,,0.54,2018-12-31,15,15,15,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Former Whitemoss day centre,Char_Cap_402,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.185674,53.445609,,0.19,2018-12-31,30,30,30,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Levenshulme Swimming Pool,Gort_S_Cap_400,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.220094,53.443105,,0.2,2018-12-31,12,12,12,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Holy Innocents Church Car Park,Fall_Cap_400,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.276849,53.447113,,0.28,2018-12-31,32,32,32,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Chorlton Baths,Chor_Cap_401,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.216577,53.488719,,66.28,2018-12-31,613,613,613,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Miles Platting Neighbourhood, M40",Mile_Cap_001,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.217726,53.498272,,18.93,2018-12-31,1040,1040,1040,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Collyhurst Village (Northern Gateway),Harp_Cap_502,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.22388,53.533297,,0.75,2018-12-31,23,23,23,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Victoria Av Library and Community Centre,High_Cap_503,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.250561,53.473049,,0.04,2018-12-31,50,50,50,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Alpha Place,CC_Cap_506,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.261979,53.379678,,9.12,2018-12-31,300,300,300,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Wythenshawe Town Centre,Wood_Cap_600,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.229998,53.481962,,1.44,2018-12-31,840,840,840,To be developed in line with the Piccadilly Basin Strategic Regeneration Framework http://www.manchester.gov.uk/downloads/download/6491/piccadilly_basin_srf_october_2016_final. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Remaining Picc Basin Sites (Plots A, B, D, E, F, G, J, K, L)",Anco_Cap_605,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.206001,53.511478,,0.5,2018-12-31,22,22,22,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Simister Street/Jonas Street,Harp_Cap_601,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.177403,53.466043,,0.78,2018-12-31,100,100,100,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Peacock Centre, off Gorton Lane",Gort_N_Cap_700,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.23435,53.481342,,0.05,2018-12-31,29,29,29,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,2-4 Little Lever Street,CC_Cap_701,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.244644,53.489716,,1.3,2018-12-31,556,556,556,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Former Boddington's Brewery site UX,Chee_Cap_700,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.251681,53.471393,,2.33,2018-12-31,2204,2204,2204,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Remaining Gt Jackson St Masterplan sites (plots D, F and G)",CC_Cap_705,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.26597,53.470059,,0.31,2018-12-31,280,280,280,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Cornbrook Road / Chester Road,Hulm_Cap_700,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.249897,53.465222,,0.37,2018-12-31,16,16,16,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Claremont Resource Centre,Hulm_Cap_703,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.249266,53.473214,,0.64,2018-12-31,500,500,500,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Little Peter Street Car Park,CC_Cap_709,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.224028,53.478548,,0.83,2018-12-31,1000,1000,1000,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Portugal Street East,CC_Cap_710,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.247444,53.478673,,0.5,2018-12-31,189,189,189,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,St Michael's (Bootle Street),CC_Cap_712,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.177348,53.481791,,8.23,2018-12-31,250,250,250,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Eccleshall Street,Anco_Cap_711,https://mappinggm.org.uk/gmodin/,,,
