Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,0.079501,51.585531,,0.35,2017-12-31,24,24,24,Local Plan allocation site number: 130. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Queen Victoria House, Cranbrook Road, Barkingside",BRLBR0098,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0098,,,
,,2017-12-31,0.086193,51.593449,,0.35,2017-12-31,61,61,61,Local Plan allocation site number: 133. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Craven Gardens Car Park, Craven Gardens, Barkingside",BRLBR0099,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0099,,,
yes,,2017-12-31,0.088185,51.585732,,0.75,2017-12-31,65,65,65,Local Plan allocation site number: 134. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Station Approach/Carlton Drive, Barkingside",BRLBR0100,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0100,,,
yes,,2017-12-31,0.081613,51.546133,,0.24,2017-12-31,18,18,18,Approved Planning Application - 0608/15 - Local Plan allocation site number: 136. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,2015-05-21,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Car park at Medway Close, Ilford",BRLBR0101,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0101,,,
yes,,2017-12-31,0.074712,51.549908,,0.03,2017-12-31,7,7,7,Local Plan allocation site number: 137. Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"300-302 Ilford Lane, Ilford",BRLBR0102,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0102,,,
yes,,2017-12-31,0.130111,51.580833,,0.4,2017-12-31,16,16,16,Temporary educational use to end in 2018 - Local Plan allocation site number: 139. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Newton Industrial Estate, Eastern Avenue",BRLBR0103,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0103,,,
yes,,2017-12-31,0.069299,51.548382,,0.08,2017-12-31,9,9,9,Approved Planning Application - 0087/15 - Local Plan allocation site number: 141. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Car park at Daffodil Gardens, Ilford",BRLBR0104,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0104,,,
yes,,2017-12-31,0.087465,51.560387,,0.05,2017-12-31,9,9,9,Approved Planning Application - 1989/15 - Local Plan allocation site number: 143. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,2015-11-26,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,127-129 Stanley Road,BRLBR0105,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0105,,,
yes,,2017-12-31,0.096573,51.561136,,0.07,2017-12-31,6,6,6,Approved Planning Application - 1677/13 - Local Plan allocation site number: 147. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,2013-09-30,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,Adj 2 Eynsford Road,BRLBR0106,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0106,,,
,,2017-12-31,0.084344,51.57072,,0.45,2017-12-31,49,49,49,Local Plan allocation site number: 149. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"480-482 Ley Street and 22-30 Lynn Road, Ilford",BRLBR0107,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0107,,,
yes,,2017-12-31,0.083319,51.568421,,0.47,2017-12-31,117,117,117,"Approved Planning Application - 3702/15, 2301/16 and 3663/15 - Local Plan allocation site number: 150. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf",London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2015-11-10,Other,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Ley Street House, 497-499 Ley Street, Ilford",BRLBR0108,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0108,,,
yes,,2017-12-31,0.058508,51.58118,,0.05,2017-12-31,9,9,9,Approved Planning Application - 3224/15 - Local Plan allocation site number: 151. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2016-01-07,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Corner of Beehive Lane/Woodford Avenue, adj. 8 Spurway Parade",BRLBR0109,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0109,,,
yes,,2017-12-31,0.029976,51.588923,,0.21,2017-12-31,9,9,9,Approved Planning Application - 3004/14 - Local Plan allocation site number: 152. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2014-10-31,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Holy Trinity Church, Hermon Hill, South Woodford",BRLBR0110,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0110,,,
yes,,2017-12-31,0.0227,51.609196,,0.09,2017-12-31,9,9,9,Approved Planning Application - 2717/15 - Local Plan allocation site number: 154. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2015-10-04,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Woodford Green Post Office, Johnston Road",BRLBR0111,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0111,,,
yes,,2017-12-31,0.073338,51.580738,,0.08,2017-12-31,14,14,14,Approved Planning Application - 2515/12 - Local Plan allocation site number: 27. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,2014-02-21,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,723-733 Cranbrook Road,BRLBR0112,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0112,,,
yes,,2017-12-31,0.083864,51.577475,,0.12,2017-12-31,4,4,4,Approved Planning Application - 1319/16 - Local Plan allocation site number: 157. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"134 Horns Road, Barkingside",BRLBR0113,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0113,,,
yes,,2017-12-31,0.121406,51.611903,,1.07,2017-12-31,85,85,85,Approved Planning Application - 4695/16 - Local Plan allocation site number: 163. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,2017-01-26,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Marlyon Road Housing Estate, Hainault, Ilford, IG6- 3XN.",BRLBR0114,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0114,,,
yes,,2017-12-31,0.032348,51.576264,,0.06,2017-12-31,4,4,4,Approved Planning Application - 5577/16 - Local Plan allocation site number: 167. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,Land adj. 1 Elm Close Wanstead,BRLBR0115,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0115,,,
yes,,2017-12-31,0.024666,51.573814,,0.08,2017-12-31,6,6,6,Refused Planning Application - 3216/15 - Local Plan allocation site number: 168. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,Land adj. 1 Seagry Road,BRLBR0116,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0116,,,
yes,,2017-12-31,0.033557,51.56304,,0.06,2017-12-31,5,5,5,Approved Planning Application - 0282/14 - Local Plan allocation site number: 169. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,2014-04-28,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,17 Aldersbrook Road,BRLBR0117,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0117,,,
yes,,2017-12-31,0.055809,51.60608,,0.05,2017-12-31,5,5,5,Local Plan allocation site number: 171. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"663 Chigwell Road, Woodford Bridge",BRLBR0118,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0118,,,
yes,,2017-12-31,0.025,51.619071,,0.11,2017-12-31,5,5,5,Approved Planning Application - 1857/15 - Local Plan allocation site number: 172. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,2015-09-09,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"191 Whitehall Road and communalGardens, Woodford Green",BRLBR0119,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0119,,,
yes,,2017-12-31,0.06078,51.560066,,0.59,2017-12-31,37,37,37,Approved Planning Application - 1880/10 - Local Plan allocation site number: 176. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2011-07-04,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"61-63 & rear of 59-91 Wanstead Park Road, IG1 3TQ",BRLBR0120,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0120,,,
,,2017-12-31,0.06129,51.559436,,0.24,2017-12-31,,,,Local Plan allocation site number: 177. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Land r/o 41-57 Wanstead Park Road, Ilford",BRLBR0121,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0121,,,
,,2017-12-31,0.122882,51.574695,,0.43,2017-12-31,5,5,5,Local Plan allocation site number: 180. Housing/ Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Polygram Building, Unit 1 Clyde Works, Chadwell Heath Lane, Chadwell Heath",BRLBR0122,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0122,,,
,,2017-12-31,0.092663,51.559741,,0.17,2017-12-31,14,14,14,Local Plan allocation site number: 181. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"225-227 Green Lane, Ilford",BRLBR0123,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0123,,,
,,2017-12-31,0.059648,51.576197,,0.13,2017-12-31,14,14,14,Local Plan allocation site number: 182. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"330- 332 Eastern Avenue, Ilford",BRLBR0124,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0124,,,
,,2017-12-31,0.015563,51.595966,,0.23,2017-12-31,9,9,9,Local Plan allocation site number: 185. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"73-77 Grove Road &15-25 Carnarvon Road, South Woodford",BRLBR0125,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0125,,,
,,2017-12-31,0.017963,51.59378,,0.09,2017-12-31,5,5,5,Local Plan allocation site number: 186. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"38 Grove Hill, South Woodford",BRLBR0126,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0126,,,
,,2017-12-31,0.082152,51.569793,,2.56,2017-12-31,279,279,279,Local Plan allocation site number: 188. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Ley Street Council Depot,BRLBR0127,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0127,,,
,,2017-12-31,0.087202,51.581193,,3.45,2017-12-31,193,193,193,Local Plan allocation site number: 189. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Chase Lane/Perkins Road, Newbury Park",BRLBR0128,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0128,,,
yes,,2017-12-31,0.073937,51.581963,,0.17,2017-12-31,30,30,30,Local Plan allocation site number: 190. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Land r/o 73-83 Little Gearies, Gants Hill",BRLBR0129,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0129,,,
,,2017-12-31,0.038078,51.597491,,0.8,2017-12-31,72,72,72,Local Plan allocation site number: 192. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Works at Maybank Road & Chigwell Road, Woodford",BRLBR0130,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0130,,,
,,2017-12-31,0.076205,51.546638,,0.08,2017-12-31,7,7,7,Local Plan allocation site number: 193. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"410-418 Ilford Lane, Ilford",BRLBR0131,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0131,,,
yes,,2017-12-31,0.046202,51.576391,,0.45,2017-12-31,55,55,55,Local Plan allocation site number: 194. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Redbridge Station, Eastern Avenue, Redbridge",BRLBR0132,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0132,,,
,,2017-12-31,0.099957,51.604788,,1.1,2017-12-31,70,70,70,Local Plan allocation site number: 195. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,320 New North Road,BRLBR0133,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0133,,,
yes,,2017-12-31,0.033317,51.606021,,0.88,2017-12-31,61,61,61,Approved Prior Approval on part of site - 0299/14 - Local Plan allocation site number: 196. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,2014-03-24,Other,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Charteris Road Car Park & Woodford Station Car Park,BRLBR0134,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0134,,,
,,2017-12-31,0.072262,51.543891,,0.44,2017-12-31,27,27,27,Local Plan allocation site number: 197. Housing/ Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"330-348 Uphall Road, Ilford",BRLBR0135,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0135,,,
,,2017-12-31,0.02653,51.616487,,0.36,2017-12-31,20,20,20,Local Plan allocation site number: 198. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"536-564 High Road, Woodford Green",BRLBR0136,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0136,,,
yes,,2017-12-31,0.105723,51.607746,,0.14,2017-12-31,8,8,8,Local Plan allocation site number: 199. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Alfred's Head PH, Manford Way, Hainault",BRLBR0137,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0137,,,
yes,,2017-12-31,0.027591,51.583635,,1.21,2017-12-31,70,70,70,Local Plan allocation site number: 201. Housing/Health. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Wanstead Hospital, Makepeace Road, Wanstead",BRLBR0138,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0138,,,
,,2017-12-31,0.032565,51.607682,,0.21,2017-12-31,13,13,13,Local Plan allocation site number: 202. Housing/ Community. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Woodford Library, Snakes Lane, Woodford Green",BRLBR0139,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0139,,,
,,2017-12-31,0.033002,51.561888,,0.15,2017-12-31,6,6,6,Local Plan allocation site number: 203. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Land rear of 19 Aldersbrook Road, Wanstead",BRLBR0140,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0140,,,
,,2017-12-31,0.038545,51.603781,,0.13,2017-12-31,7,7,7,Local Plan allocation site number: 204. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Rayleigh Road Garage Site, Woodford Green",BRLBR0141,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0141,,,
,,2017-12-31,0.118212,51.613709,,0.16,2017-12-31,6,6,6,Local Plan allocation site number: 205. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Land at Yellowpine Way & Baywood Square Garages, Hainault",BRLBR0142,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0142,,,
,,2017-12-31,0.076224,51.546894,,0.07,2017-12-31,6,6,6,Local Plan allocation site number: 206. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"408 Ilford Lane, Ilford",BRLBR0143,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0143,,,
,,2017-12-31,0.087327,51.557282,,1.2,2017-12-31,109,109,109,Local Plan allocation site number: 211. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"TA Centre, Gordon Road, Ilford",BRLBR0144,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0144,,,
,,2017-12-31,0.092377,51.607675,,1.49,2017-12-31,83,83,83,Local Plan allocation site number: 212. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Hainault LUL Depot, Thurlow Gardens, Hainault",BRLBR0145,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0145,,,
,,2017-12-31,0.106435,51.608524,,0.86,2017-12-31,37,37,37,Local Plan allocation site number: 213. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"153-221 Manford Way, Hainault",BRLBR0146,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0146,,,
,,2017-12-31,0.103651,51.60752,,0.34,2017-12-31,19,19,19,Local Plan allocation site number: 214. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Land to rear of Church, Foremark Close, Hainault",BRLBR0147,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0147,,,
