Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-19,-2.514023,51.462994,,0.11,2017-12-19,14,14,14,14 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-04-17,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MXP06SDNK8000,permissioned,,Former Texaco Service Station 338 Two Mile Hill Road Bristol BS15 1AJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MXP06SDNK8000,13/05694/F
yes,,2017-12-19,-2.602685,51.41526,,4.66,2017-12-19,16,16,16,16 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2007-02-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IO56ECDN3J000,permissioned,,Former Imperial Tobacco Office Building Hengrove Way Bristol BS14 0HR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=IO56ECDN3J000,05/03988/F
yes,,2017-12-19,-2.577935,51.441142,,0.1,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2011-07-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LFW94EDN0NC00,permissioned,,3-5 Bushy Park Bristol BS4 2EG,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LFW94EDN0NC00,11/00385/R
yes,,2017-12-19,-2.5948,51.453141,,0.06,2017-12-19,41,41,41,41 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-01-28,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NGD67WDN06900,permissioned,,28 Baldwin Street Bristol BS1 1NG,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NGD67WDN06900,14/06078/COU
yes,,2017-12-19,-2.578162,51.457391,,0.11,2017-12-19,28,28,28,28 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-02-17,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NGXD0LDNG1T00,permissioned,,Land Opposite Geometric House Braggs Lane Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NGXD0LDNG1T00,14/06250/CE
yes,,2017-12-19,-2.591437,51.407041,,0.55,2017-12-19,32,32,32,32 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-03-10,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NEVAG5DNMRM00,permissioned,,Land At Bridge Learning Campus William Jessop Way Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NEVAG5DNMRM00,14/05576/F
yes,,2017-12-19,-2.56427,51.457603,,0.06,2017-12-19,22,22,22,22 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2004-05-11,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0400562F,permissioned,,2-4 Church Road Lawrence Hill Bristol BS5 9PP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=0400562F,04/00562/F
yes,,2017-12-19,-2.580837,51.459284,,0.08,2017-12-19,25,25,25,25 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,2015-06-25,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NC1ZDTDNLF300,permissioned,,Redwood House 1-3 Wade Street Bristol BS2 9DS,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NC1ZDTDNLF300,14/04605/F
yes,,2017-12-19,-2.597788,51.44669,,1.33,2017-12-19,194,194,194,194 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-08-11,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NCGF8WDNLKY00,permissioned,,"Wapping Wharf D, E, F, G Wapping Road Bristol BS1 5RN",http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NCGF8WDNLKY00,14/04746/M
yes,,2017-12-19,-2.588793,51.452191,,0.05,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-06-07,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5OJ45DN0MC00,permissioned,,Victoria House 51 Victoria Street Bristol BS1 6AD,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5OJ45DN0MC00,16/02039/COU
yes,,2017-12-19,-2.58965,51.451959,,0.41,2017-12-19,128,128,128,128 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-06-19,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NEIBTJDNMKS00,permissioned,,25 Redcliff Street 14/14A St Thomas Street Bristol BS1 6LR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NEIBTJDNMKS00,14/05459/F
yes,,2017-12-19,-2.600488,51.424048,,0.26,2017-12-19,14,14,14,14 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-08-24,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJ7E2ODNH2J00,permissioned,,100 Novers Hill Bristol BS4 1QT,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NJ7E2ODNH2J00,15/00545/F
yes,,2017-12-19,-2.526223,51.466803,,0.06,2017-12-19,12,12,12,12 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-07-21,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NFLLNMDNN4900,permissioned,,Land Adjacent To 12 Duncombe Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NFLLNMDNN4900,14/05820/F
yes,,2017-12-19,-2.585986,51.461547,,0.04,2017-12-19,13,13,13,13 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-11-18,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NPOPZJDNKHV00,permissioned,,25 Portland Square Bristol BS2 8NN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NPOPZJDNKHV00,15/02941/F
yes,,2017-12-19,-2.59232,51.460095,,0.21,2017-12-19,91,91,91,91 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-07-10,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N5IPGZDN00J00,permissioned,,Marlborough House Marlborough Street City Centre Bristol BS1 3LT,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N5IPGZDN00J00,14/02265/COU
yes,,2017-12-19,-2.600104,51.434258,,2.81,2017-12-19,69,69,69,69 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-12-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NN41VDDNJ3P00,permissioned,,Malago House Bedminster Road Bristol BS3 5NP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NN41VDDNJ3P00,15/01988/F
yes,,2017-12-19,-2.56575,51.443147,,0.5,2017-12-19,47,47,47,47 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-01-12,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM4BO5DNIMO00,permissioned,,Land At Bath Road Brislington Bristol BS4 3EH,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NM4BO5DNIMO00,15/01650/P
yes,,2017-12-19,-2.612422,51.442562,,0.08,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-11-27,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVSHLQDN0MC00,permissioned,,127-131 Raleigh Road Bristol BS3 1QU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSHLQDN0MC00,15/05097/COU
yes,,2017-12-19,-2.550828,51.459117,,0.1,2017-12-19,20,20,20,20 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2006-01-17,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IO6SYNDN3J000,permissioned,,118 Blackswarth Road Bristol BS5 8AR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=IO6SYNDN3J000,05/04006/F
yes,,2017-12-19,-2.5948,51.453142,,0.06,2017-12-19,12,12,12,12 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-03-01,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNVD48DNJI300,permissioned,,28 Baldwin Street Bristol BS1 1NG,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NNVD48DNJI300,15/02232/F
yes,,2017-12-19,-2.589003,51.46396,,0.51,2017-12-19,112,112,112,112 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-07-07,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NFWRLZDN00C00,permissioned,,Westmoreland House 104 - 106 Stokes Croft Bristol BS1 3RU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NFWRLZDN00C00,14/05930/F
yes,,2017-12-19,-2.540067,51.46746,,3.1,2017-12-19,100,100,100,100 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-28,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQE1P9DN0MC00,permissioned,,Land Opposite Foundry Lane On South Side Of Deep Pit Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NQE1P9DN0MC00,15/03213/P
yes,,2017-12-19,-2.520058,51.481287,,0.29,2017-12-19,41,41,41,41 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-24,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9L8EXDNMTQ00,permissioned,,Regal Garage 74 - 82 Staple Hill Road Bristol BS16 5BT,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9L8EXDNMTQ00,16/03557/F
yes,,2017-12-19,-2.677347,51.489989,,0.05,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-08-28,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NO6JUSDNJOS00,permissioned,,62 High Street Shirehampton Bristol BS11 0DJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NO6JUSDNJOS00,15/02353/F
yes,,2017-12-19,-2.612462,51.442541,,0.13,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-07-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0FDBKDNIHR00,permissioned,,127 - 131 Raleigh Road Bristol BS3 1QU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O0FDBKDNIHR00,16/00013/F
yes,,2017-12-19,-2.577028,51.453449,,0.06,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-04-25,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0XQDEDNIS600,permissioned,,Workshop Premises At Barton Vale Bristol BS2 0LR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O0XQDEDNIS600,16/00190/P
yes,,2017-12-19,-2.554887,51.459487,,0.04,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-02-03,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE61QHDNJVE00,permissioned,,211 - 213 Church Road Redfield Bristol BS5 9HF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OE61QHDNJVE00,16/05236/F
yes,,2017-12-19,-2.537709,51.461214,,0.03,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-06-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZSZXFDNIAV00,permissioned,,98-100 Clouds Hill Road Bristol BS5 7LF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZSZXFDNIAV00,15/06581/F
yes,,2017-12-19,-2.580781,51.456999,,0.07,2017-12-19,19,19,19,19 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-08-03,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O87ANVDN10W00,permissioned,,18 Lawford Street Bristol BS2 0DZ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O87ANVDN10W00,16/03037/COU
yes,,2017-12-19,-2.585398,51.460314,,0.07,2017-12-19,21,21,21,21 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-07-11,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O377PHDNK3P00,permissioned,,7 - 8 Portland Square Bristol BS2 8ST,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O377PHDNK3P00,16/01055/F
yes,,2017-12-19,-2.578454,51.463819,,0.12,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-10-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWBARWDNGCB00,permissioned,,Car Park Adjacent To 223 Newfoundland Road Bristol BS2 9NX,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NWBARWDNGCB00,15/05293/F
yes,,2017-12-19,-2.580934,51.478106,,0.96,2017-12-19,62,62,62,62 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-10-18,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYZZESDNHU000,permissioned,,Brunel House City Of Bristol College College Road Bishopston Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYZZESDNHU000,15/06289/F
,,2017-12-19,-2.586411,51.462478,,0.06,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-12-09,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYORDCDN10W00,permissioned,,54 - 56 Brigstocke Road Bristol BS2 8TY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYORDCDN10W00,15/06172/F
yes,,2017-12-19,-2.555533,51.46191,,0.13,2017-12-19,5,5,5,5 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-02-07,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8K47YDNIZH00,permissioned,,The White Hart Hotel 181 Whitehall Road Bristol BS5 9BJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8K47YDNIZH00,16/03189/F
yes,,2017-12-19,-2.596419,51.440939,,0.03,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-02-15,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFZ3GVDNM4300,permissioned,,18 - 34 Stafford Street Bristol BS3 4DA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFZ3GVDNM4300,16/05939/F
yes,,2017-12-19,-2.540019,51.42783,,0.68,2017-12-19,15,15,15,15 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-02-15,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIXRPIDN00K00,permissioned,,515 - 517 Stockwood Road Brislington Bristol BS4 5LR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIXRPIDN00K00,16/07025/COU
yes,,2017-12-19,-2.597001,51.442656,,0.05,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OK0TORDN06900,permissioned,,Land On Corner Of Herbert Street And Catherine Mead Street Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OK0TORDN06900,17/00305/F
yes,,2017-12-19,-2.604364,51.463781,,0.03,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-09,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH6YUWDN06900,permissioned,,16A Hampton Road Bristol BS6 6HJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OH6YUWDN06900,16/06443/M
yes,,2017-12-19,-2.554757,51.473699,,0.11,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-07-27,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66XTODN10W00,permissioned,,230 Fishponds Road Eastville Bristol BS5 6PX,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O66XTODN10W00,16/02229/F
yes,,2017-12-19,-2.607474,51.435597,,0.07,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-09,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE61OSDNJVA00,permissioned,,Plough And Windmill 194 West Street Bedminster Bristol BS3 3NB,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OE61OSDNJVA00,16/05234/F
yes,,2017-12-19,-2.61972,51.505117,,0.12,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-01,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBLJ8GDNGWI00,permissioned,,Land On East Side Of Satchfield Crescent Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBLJ8GDNGWI00,16/04295/F
yes,,2017-12-19,-2.602052,51.507982,,2.71,2017-12-19,96,96,96,96 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-12-23,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODLD6CDNJ7800,permissioned,,Former Dumail Primary School Land Dunmail Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLD6CDNJ7800,16/05026/F
yes,,2017-12-19,-2.577629,51.468176,,1.6,2017-12-19,54,54,54,54 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-10-19,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZGFF3DNI4D00,permissioned,,Land And Buildings At Ashley Grove Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZGFF3DNI4D00,15/06475/P
yes,,2017-12-19,-2.566534,51.443548,,0.78,2017-12-19,67,67,67,67 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-12-21,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NT2Y0FDNMEU00,permissioned,,Land To North Paintworks Bristol BS4 3EH,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NT2Y0FDNMEU00,15/04217/F
yes,,2017-12-19,-2.557383,51.459431,,0.16,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-03,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE61PLDNJVC00,permissioned,,Sports Court Adjacent 163A Church Road Redfield Bristol BS5 9LA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OE61PLDNJVC00,16/05235/F
yes,,2017-12-19,-2.595776,51.443225,,1.2,2017-12-19,157,157,157,157 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-06-15,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURIJGDNFJ600,permissioned,,"Regent House, Consort House, Imperial Arcade And Land Rear Of 36-40 East Street Lombard Street Bristol",http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NURIJGDNFJ600,15/04731/F
yes,,2017-12-19,-2.603136,51.43901,,0.06,2017-12-19,7,7,7,7 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEKS72DNKDW00,permissioned,,54 West Street Bedminster Bristol BS3 3LH,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKS72DNKDW00,16/05399/F
yes,,2017-12-19,-2.609658,51.459873,,0.1,2017-12-19,14,14,14,14 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-09-28,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSK7U6DN0MC00,permissioned,,Beech House 6 St Pauls Road Clifton Bristol BS8 1LT,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NSK7U6DN0MC00,15/04019/COU
yes,,2017-12-19,-2.594004,51.443344,,0.05,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-06-17,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1M6ZVDNJ6300,permissioned,,94-96 Bedminster Parade Bristol BS3 4HL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1M6ZVDNJ6300,16/00410/F
yes,,2017-12-19,-2.584525,51.461006,,0.04,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-05-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVSPCLDNG2N00,permissioned,,17 Portland Square Bristol BS2 8SJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSPCLDNG2N00,15/05105/F
yes,,2017-12-19,-2.620178,51.414112,,0.24,2017-12-19,5,5,5,5 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-09-23,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7DIVCDNMKQ00,permissioned,,Land rear off United Reformed Church Church Road Bishopsworth Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O7DIVCDNMKQ00,16/02702/F
yes,,2017-12-19,-2.60415,51.436882,,0.05,2017-12-19,5,5,5,5 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-09-23,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBQRY8DNH3M00,permissioned,,2 Argus Road Bristol BS3 3PA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBQRY8DNH3M00,16/04363/F
yes,,2017-12-19,-2.57406,51.440847,,0.08,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-08-03,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3TJXIDN10W00,permissioned,,Scout Hut Goolden Street Bristol BS4 3BB,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3TJXIDN10W00,16/01311/F
yes,,2017-12-19,-2.601128,51.440563,,0.02,2017-12-19,7,7,7,7 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-04-15,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZI6U5DNI5K00,permissioned,,168 East Street Bedminster Bristol BS3 4EH,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZI6U5DNI5K00,15/06489/F
yes,,2017-12-19,-2.512696,51.463294,,0.05,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-01-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4JD1ZDNKXN00,permissioned,,355-359 Two Mile Hill Road Bristol BS15 1AF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4JD1ZDNKXN00,16/01591/F
yes,,2017-12-19,-2.612735,51.442375,,0.07,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-12-05,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODLR4WDNJ8300,permissioned,,Storage Building And Land At Raleigh Road Raleigh Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLR4WDNJ8300,16/05040/F
