Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2021-01-06,0.49095,51.719252,,0.13,2021-01-06,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-01-06,full planning permission,,permissioned,30 Chelmerton Avenue Great Baddow Chelmsford,20/01817/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-01-08,0.552816,51.766217,,0.06,2021-01-08,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-01-08,full planning permission,,permissioned,Land Adjacent Restmore Main Road Boreham Chelmsford,20/01432/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-01-08,0.461941,51.673514,,0.56,2021-01-08,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-01-08,full planning permission,,permissioned,Site at Ashridge Stock Road Stock Chelmsford,20/01514/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-01-08,0.599046,51.665136,,0.08,2021-01-08,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-01-08,full planning permission,,permissioned,The Spice Restaurant The Street Woodham Ferrers Chelmsford,20/01640/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-01-13,0.611642,51.639234,,0.27,2021-01-13,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-01-13,full planning permission,,permissioned,Land at 210 Hullbridge Road South Woodham Ferrers Chelmsford,20/01156/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-01-13,0.538184,51.624397,,0.05,2021-01-13,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-01-13,full planning permission,,permissioned,Building North of Moat House Runwell Road Runwell,20/01883/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-01-15,0.47418,51.731909,,0.08,2021-01-15,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-01-15,full planning permission,,permissioned,Land rear of 51-54A High Street Chelmsford,19/01381/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-01-15,0.597964,51.69651,,0.13,2021-01-15,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-01-15,outline planning permission,,permissioned,Outbuildings at the Barn White Elm Road Bicknacre Chelmsford,20/01816/OUT,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-01-25,0.806889,54.997416,,0.05,2021-01-25,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-01-25,full planning permission,,permissioned,Land Adjacent 5 Oaklands Crescent Chelmsford,20/01722/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-02-12,,,,0.02,2021-02-12,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-02-12,full planning permission,,permissioned,Site at 171 Springfield Road Chelmsford,20/02010/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-02-26,0.487708,51.638787,,0.03,2021-02-26,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-02-26,full planning permission,,permissioned,Land at 121 Downham Road Chelmsford,20/02034/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-03-05,0.543557,51.625126,,0.04,2021-03-05,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-03-05,full planning permission,,permissioned,Land Adjacent Brick Cottages Runwell Road Runwell Wickford,20/02127/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-03-16,0.420512,51.656623,,0.03,2021-03-16,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-03-16,full planning permission,,permissioned,Aircraft Hangar 1 Brock Farm Ingatestone Road Stock,20/01972/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-03-18,0.59235,51.71222,,0.05,2021-03-18,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-03-18,full planning permission,,permissioned,Land Adjacent 32 Pedlars Close Danbury Chelmsford,21/00077/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-03-19,0.488331,51.722707,,0.05,2021-03-19,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2021-03-19,full planning permission,,permissioned,Site at 291-293 Baddow Road Chelmsford,20/01944/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2019-04-15,0.399881,51.691669,,0.11,2021-03-26,,,,Amends 20/01068/FUL,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2019-09-16,full planning permission,,permissioned,Site at Handley Green Lane Margaretting Ingatestone,21/00151/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2021-03-31,0.479297,51.731199,,3.29,2021-03-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,owned by a public authority,,,,not permissioned,Former Gas Works Wharf Road Chelmsford,CW1a,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
