Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2020-05-31,-1.859586,53.719792,,0.02,2020-05-31,,8,8,18/56016/CLAS3O - Prior Approval application for a change of use from an Office (B1a) to Residential Use (C3) - 8 Flats. Granted 04.02.19.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-02-04,other,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"28 Clare Road, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR141,BLR141
,,2020-05-31,-1.859623,53.719849,,0.02,2020-05-31,,6,6,18/56017/CLAS3O - Prior Approval application for a change of use from an Office (B1a) to Residential Use (C3) - 6 Flats. Granted 04.02.19,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-02-04,other,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"26 Clare Road, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR142,BLR142
yes,,2020-05-31,-1.815835,53.726197,,0.29,2020-05-31,,14,14,18/00800/FUL - Residential development of 14 dwellings and 5 commercial units (Amended). Granted 25.03.19.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-03-25,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Site of Business Park, Halifax Road, Hipperholme, Brighouse.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR143,BLR143
yes,,2020-05-31,-1.807426,53.725857,,0.52,2020-05-31,,14,14,18/01044/FUL - Demolition of existing building to facilitate construction of 14 dwellings. (Amended). Granted 21.03.19,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-03-21,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Hipperholme Grammar Junior School, 45 Wakefield Road, Lightcliffe, Brighouse.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR144,BLR144
yes,,2020-05-31,-1.85938,53.708933,,0.12,2020-05-31,,6,6,19/00062/CON - Conversion from House in Multiple Occupation (21 beds) to six apartments (amended plan). Granted 15.03.19,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-03-15,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Stafford Manor Care Home, 1 Stafford Avenue, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR145,BLR145
yes,,2020-05-31,-1.860006,53.719313,,0.07,2020-05-31,,14,14,18/01545/FUL - Conversion of existing County Court building to 14 supported living apartments (Use Class C3b). Granted 01.05.19,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,mixed ownership,2019-05-01,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"County Court, Coleridge Street, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR146,BLR146
yes,,2020-05-31,-1.92229,53.720016,,0.37,2020-05-31,,5,5,18/01019/FUL - Demolition of existing buildings to facilitate construction of five dwellings (Amended plans). Granted 26.06.19.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-06-24,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Littlemoor Farm, Great Edge, Luddenden, Sowerby Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR147,BLR147
yes,,2020-05-31,-1.830585,53.742434,,0.08,2020-05-31,,8,8,19/00420/FUL - Development comprising 8 one bedroom supported living apartments and associated works. Granted 21.06.19,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-06-21,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Adjacebt Yew Tree Inn, 20 Northowram Green, Northowram, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR148,BLR148
yes,,2020-05-31,-1.921502,53.70424,,0.67,2020-05-31,,9,9,"18/00783/FUL - The conversion of former staff accommodation, stables and workshops to form 9 dwellings and the construction of 11 new build dwellings including a new access and driveway. Granted 16.07.19. The application relates to a larger site which en",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-07-16,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Old Haugh End Cottage, Haugh End Lane, Sowerby Bridge. HX6 3BJ",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR149,BLR149
,,2020-05-31,-1.79106,53.70484,,0.49,2020-05-31,,35,35,19/00544/FUL - Demolition of care home to facilitate block of 35 apartments with parking. Granted 13.09.19,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-09-13,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Elm Royd Nursing Home, Elmwood Drive, Brighouse. HD6 2AL",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR150,BLR150
yes,,2020-05-31,-2.145227,53.732685,,0.06,2020-05-31,,5,5,11/00108/FUL - Five terraced dwellings. Granted 13.05.11,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2011-05-13,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Land at, Pear Place, Todmorden.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR151,BLR151
,,2020-05-31,-1.945314,53.723108,,0.28,2020-05-31,,11,11,This site has been allocated a New Housing Site in the Local Plan Publication Draft LP0253. Capacity of 11 derived from the Local Plan however the owner has confirmed intention to develop as a mixed used with 23 units.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Junction of Grosvener Place Burnley Road Luddenden Foot Halifax,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR152,BLR152
,,2020-05-31,-1.854334,53.724335,,0.39,2020-05-31,,77,77,"This site has been allocated as a Mixed Use Site in the Local Plan Publication Draft LP0264. A range of uses are suitable for development on this site, including town centre (A) , offices ( B1a) , residential (C1, C2,C4) and leisure/community (D1).",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Car Park Between Well Lane / King Street Halifax,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR153,BLR153
,,2020-05-31,-1.866094,53.721138,,0.41,2020-05-31,,32,32,"This site has been allocated as a Mixed Use Site in the Local Plan Publication Draft LP0254. The preferred use for the site is Mixed use to include, retail, leisure, residential and employment ( B1a). Lapsed Permission for mixed use scheme including resi",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,mixed ownership,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Land off King Cross Street Halifax HX1 2SH,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR154,BLR154
,,2020-05-31,-2.095432,53.714495,,0.33,2020-05-31,,38,38,"The site is allocated as an Additional Mxed Use Site in the Local Plan Housing Requirement Update and Potential Supply), LP0327. A mix of uses on this site are appropriate for its town centre location, to include residential and a mix of commercail/retai",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Land off Halifax Road Todmorden OL14 5AT,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR155,BLR155
,,2020-05-31,-1.781225,53.700029,,2.81,2020-05-31,,200,200,"The site is allocated as an Additional Mixed Use Site in the Local Plan Housing Requirement Update and Potential Supply), LP573. An appropriate mix of uses will be informed by a masterplan.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,mixed ownership,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Land adjacent Mill Royd Street Mill Royd Street Brighouse HD6,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR156,BLR156
,,2020-05-31,-1.780048,53.708945,,0.42,2020-05-31,,60,60,"This site is allocated as a Mixed Use Site in the Local Plan Publication Draft, LP0579. The mix of uses to include residential and B1a.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,126- 128 Bradford Road Brighouse,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR157,BLR157
,,2020-05-31,-1.852849,53.721884,,1.51,2020-05-31,,79,79,"The site is allocated as a Mixed Use Site in the Local Plan Publication Draft, LP0749.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,mixed ownership,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Stoney Royd Mill Albion Mills Bailey Hall Road Halifax,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR158,BLR158
yes,,2020-05-31,-2.104694,53.699953,,0.15,2020-05-31,,11,11,Lapsed Permission for 11 dwellings - 11/01011/OUT. This brownfield site is part of a larger (majority greenfield) New Housing Site allocated in the Local Plan Publication Draft LP0914.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Land Opposite 46-48 Hollins Road Walsden Todmorden OL14 8BJ,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR159,BLR159
,,2020-05-31,-2.012574,53.743284,,0.37,2020-05-31,,11,11,"The site is allocated as a Mixed Use Site in the Local Plan Publication Draft, LP0922, to include town centre uses and residential. Part of the site has a lapsed permssion for residential - 10/01268/REN.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,mixed ownership,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Former Hebden Bridge Fire Station Valley Road Hebden Bridge HX7 7BY,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR160,BLR160
,,2020-05-31,-1.788246,53.711824,,1.82,2020-05-31,,75,75,"The site is allocated as a New Housing Site in the Local Plan Publication Draft, LP0945. Planning application pending consideration - 19/00662/WAM - Hybrid application for engineering works for quarry recovery and outline consent (with access) for up to",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,other,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,pending decision,,Pond Quarry Lightcliffe Road Brighouse HD6 2JJ,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR161,BLR161
,,2020-05-31,-1.912382,53.752316,,1.52,2020-05-31,,55,55,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1009. It also has a lapsed permission for residential development - 95/01528/OUT.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Site of demolished School Clough Lane / Brow Bottom Lane Mixenden Halifax HX2,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR162,BLR162
,,2020-05-31,-1.835905,53.69331,,1.73,2020-05-31,,38,38,This site is allocated as a Mixed Use Site in the Local Plan Publication Draft LP1023.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Kinnaird Close Elland,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR163,BLR163
,,2020-05-31,-1.852454,53.724638,yes,3.23,2020-05-31,,121,121,"Site is allocated as a Mixed Use Site in the Local Plan Publication Draft, LP1170. Mix of uses to include employment and residential.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,mixed ownership,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Mulcture Hall Road Halifax,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR164,BLR164
,,2020-05-31,-1.871815,53.734445,,2.6,2020-05-31,,63,63,"Site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1180. Some Greenfield land within the boundary. Lapsed planning permssion 08/01329/FUL for residential development.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Old Lane Dyeworks Old Lane Halifax,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR165,BLR165
,,2020-05-31,-1.859724,53.684248,,0.51,2020-05-31,,11,11,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1283.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Glenholme Green Lane Greetland Halifax,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR166,BLR166
,,2020-05-31,-1.863971,53.722841,,0.34,2020-05-31,,90,90,"This site is allocated as a Mixed Use Ste in the Local Plan Publication Draft, LP1292. Mix of uses to be residential and town centre uses.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Cow Green Car Park Halifax,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR167,BLR167
,,2020-05-31,-1.847499,53.709181,,1.58,2020-05-31,,105,105,The brownfield ste lies within a larger site which is majority greenfield. The whole site has outline planning permission - 16/00870/OUT Redevelopment of a former industrial (B2 Use) site for a residential development of up to 105 Dwellings (Outline). Th,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-05-08,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,Land South of Phoebe Lane Siddal Halifax,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR168,BLR168
,,2020-05-31,-1.875228,53.755316,,1.05,2020-05-31,,32,32,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1481.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Former St Catherines High School Grounds Holdsworth Road Halifax,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR169,BLR169
,,2020-05-31,-2.098783,53.693534,,0.71,2020-05-31,,18,18,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1534.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Birks Mill Birks Lane Walsden Todmorden,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR170,BLR170
,,2020-05-31,-1.856934,53.720372,,1.56,2020-05-31,,126,126,"This site is allocated as a Mixed Use Site in the Local Plan Publication Draft, LP1632. The mix to include Retail, leisure, employment (B1/ B2 small work spaces) and residential uses.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Land at Horton Street/New Road Halifax,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR171,BLR171
,,2020-05-31,-1.809564,53.722156,,0.85,2020-05-31,,31,31,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1648.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,"Land north of Crosslee, Brighouse Road Hipperholme Brighouse",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR172,BLR172
yes,,2020-05-31,-1.939777,53.702663,,1.45,2020-05-31,,26,26,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1655.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,Rawson Wood Wood Croft Sowerby Sowerby Bridge HX6 1LJ,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR173,BLR173
yes,,2020-05-31,-1.885663,53.712115,,0.33,2020-05-31,,5,5,16/01510/FUL - Demolition of existing bungalows to facilitate residential development of five dwellings. Granted 10.08.17.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-08-10,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Land off, Upper Washer Lane, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR174,BLR174
yes,,2020-05-31,-1.858531,53.720788,,0.04,2020-05-31,,6,6,19/00864/CON - Conversion to form six apartments with integral parking and external alterations. Granted 07.10.19,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-10-07,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"1st & 2nd floors, 14 Horton Street, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR175,BLR175
,,2020-05-31,-1.902681,53.735345,,0.22,2020-05-31,,7,7,Most of the planning permission has been built out. But 7 plots on this area of land remain. Planning history - 12/01216/FUL - Full planning application for seven dwellings. Granted 16.02.15. 12/01263/FUL - Substitution of house types as approved in de,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2015-02-16,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Former Fountain Head Brewery, Ovenden Wood Road, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR176,BLR176
yes,,2020-05-31,-2.140469,53.734989,,0.99,2020-05-31,,27,27,18/00907/RES - Construction of 27 No. new dwellings (landscaping - reserved matter pursuant to planning application 14/00540/OUT. Granted 22.10.18. 14/00540/OUT - Construction of 27 No. new dwellings on former mill complex (now demolished). Granted 28.0,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-10-22,reserved matters approval,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Site of Glen Works, Pudsey Road, Todmorden",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR177,BLR177
yes,,2020-05-31,-1.859568,53.719991,,0.01,2020-05-31,,5,5,"17/56005/CLAS3O - Prior approval application for a change of use from offices (B1a) to 4 flats (C3). Granted 02.05.17. 17/00233 - Change of use of 2nd floor from D1 (clinic) to C3 (residential), 24.04.17",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-05-02,other,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"2nd Floor, 22 Clare Road, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR178,BLR178
yes,,2020-05-31,-1.864297,53.733725,,0.13,2020-05-31,,7,7,18/00657/FUL - Demolition of dwelling to facilitate residential development of seven dwellings. Granted 07.12.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-12-07,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Site of, 10 Woodlands Road, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR179,BLR179
yes,,2020-05-31,-1.862232,53.722795,,0.07,2020-05-31,,28,28,"19/00770/FUL - Redevelopment and refurbishment of existing building to provide a mixed use development, comprising of 28 no. residential flats from 1st- 4th floors and 459 sqm gross internal area commercial use ( A1, A2, A3, A4, A5, B1 ) at ground floor",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-10-09,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Fist, Second, Third & Fourth Floors, 13-17 Silver Street, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR180,BLR180
